ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2024-02-03 11:00:00,1308,12,15,218,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-04 15:00:00,1087,16,15,299,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-02 16:00:00,990,17,16,110,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-06 22:00:00,43,23,13,17,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-04 08:00:00,401,9,12,51,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-06 15:00:00,205,16,12,87,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-06 16:00:00,727,17,11,79,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-06 12:00:00,663,13,11,180,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-07 09:00:00,627,10,11,109,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-07 08:00:00,522,9,11,87,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-03 16:00:00,788,17,12,179,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-06 18:00:00,480,19,12,107,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-29 16:00:00,1315,17,14,86,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1
2024-02-05 09:00:00,888,10,14,79,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-06 13:00:00,476,14,14,182,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-10 12:00:00,1184,13,13,209,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-03 15:00:00,1141,16,13,166,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-10 15:00:00,789,16,13,196,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-06 10:00:00,709,11,13,256,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-02 13:00:00,324,14,13,200,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-02 12:00:00,294,13,10,169,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-08 11:00:00,1023,12,9,92,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-12 07:00:00,702,8,9,74,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1
2024-02-11 09:00:00,478,10,9,85,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-02 09:00:00,417,10,9,63,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-08 16:00:00,263,17,9,114,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-07 07:00:00,504,8,8,61,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-07 13:00:00,163,14,9,236,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-08 13:00:00,1206,14,8,83,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-02 15:00:00,1204,16,8,109,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-02 08:00:00,954,9,10,84,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-10 16:00:00,1086,17,8,123,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-10 14:00:00,1061,15,8,240,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-02 14:00:00,1037,15,8,140,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-05 14:00:00,836,15,10,135,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-03 08:00:00,803,9,10,38,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-05 10:00:00,799,11,10,92,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-11 14:00:00,705,15,8,602,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-06 07:00:00,535,8,8,94,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-09 08:00:00,1438,9,6,32,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-08 07:00:00,1076,8,6,79,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-01 15:00:00,823,16,6,85,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-05 08:00:00,1016,9,7,49,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-01 16:00:00,681,17,7,109,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-02 17:00:00,411,18,7,119,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-29 21:00:00,210,22,7,23,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1
2024-02-02 18:00:00,139,19,7,113,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-07 10:00:00,68,11,7,157,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-02 11:00:00,619,12,6,163,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-10 09:00:00,527,10,6,71,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-01 07:00:00,477,8,6,218,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-01 17:00:00,209,18,6,134,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-05 13:00:00,771,14,5,152,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-29 18:00:00,739,19,5,215,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1
2024-02-04 18:00:00,180,19,4,100,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-05 12:00:00,541,13,5,200,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-06 20:00:00,300,21,4,71,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-11 08:00:00,211,9,4,80,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-07 19:00:00,65,20,4,89,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-10 18:00:00,714,19,4,142,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-10 10:00:00,629,11,4,109,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-05 18:00:00,58,19,5,92,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-05 16:00:00,1193,17,5,146,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-10 11:00:00,1010,12,5,169,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-09 09:00:00,1168,10,3,29,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-09 12:00:00,1034,13,3,55,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-05 15:00:00,984,16,3,74,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-09 14:00:00,753,15,3,24,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-09 13:00:00,619,14,3,106,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-08 18:00:00,11,19,4,73,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-01 19:00:00,88,20,3,99,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-11 17:00:00,11,18,3,333,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-01 18:00:00,147,19,3,174,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-06 21:00:00,5,22,3,30,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-01 22:00:00,40,23,4,23,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-07 18:00:00,28,19,4,190,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-08 17:00:00,20,18,4,87,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-03 07:00:00,324,8,2,21,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-06 19:00:00,319,20,2,92,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-29 20:00:00,314,21,2,110,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1
2024-02-03 18:00:00,272,19,2,141,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-10 22:00:00,104,23,2,10,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-01 06:00:00,79,7,2,119,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-08 23:00:00,78,0,2,11,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-12 00:00:00,53,1,2,9,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1
2024-02-07 17:00:00,27,18,2,175,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-10 08:00:00,454,9,2,40,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-29 19:00:00,428,20,2,123,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1
2024-02-10 17:00:00,391,18,2,146,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-12 06:00:00,167,7,2,50,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1
2024-02-08 19:00:00,12,20,2,37,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-08 20:00:00,11,21,2,19,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-09 10:00:00,1008,11,2,28,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-05 17:00:00,890,18,2,180,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-09 15:00:00,761,16,2,16,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-05 11:00:00,699,12,2,45,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-04 07:00:00,200,8,1,25,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-06 06:00:00,179,7,1,44,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-11 22:00:00,173,23,1,18,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-02 19:00:00,116,20,1,70,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-09 16:00:00,791,17,1,19,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-11 05:00:00,57,6,1,7,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-03 22:00:00,330,23,1,31,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-11 00:00:00,111,1,1,20,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-10 21:00:00,149,22,1,39,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-11 20:00:00,307,21,1,46,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-02 07:00:00,302,8,1,52,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-09 07:00:00,282,8,1,70,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-10 20:00:00,256,21,1,67,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-02 21:00:00,70,22,1,57,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-05 20:00:00,103,21,1,84,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-09 02:00:00,59,3,1,8,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-04 19:00:00,103,20,1,146,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-02 10:00:00,407,11,1,67,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-10 23:00:00,134,0,1,17,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-01 20:00:00,90,21,1,80,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-07 20:00:00,26,21,1,64,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-05 06:00:00,294,7,0,78,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-09 17:00:00,288,18,0,19,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-03 19:00:00,219,20,0,307,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-10 19:00:00,599,20,0,126,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-12 04:00:00,35,5,1,11,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1
2024-02-03 02:00:00,28,3,1,15,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-04 21:00:00,210,22,0,40,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-03 17:00:00,267,18,0,126,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-03 23:00:00,267,0,0,32,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-07 04:00:00,5,5,1,11,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-11 19:00:00,261,20,0,79,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-04 17:00:00,398,18,0,112,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-09 11:00:00,918,12,0,32,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-11 21:00:00,230,22,0,24,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-08 06:00:00,356,7,0,21,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-09 21:00:00,114,22,0,6,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-10 07:00:00,112,8,0,18,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-09 19:00:00,111,20,0,18,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-09 06:00:00,109,7,0,53,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-05 21:00:00,108,22,0,62,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-02 06:00:00,102,7,0,49,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-07 06:00:00,100,7,0,177,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-09 05:00:00,99,6,0,21,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-11 07:00:00,97,8,0,24,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-05 23:00:00,95,0,0,20,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-04 05:00:00,95,6,0,5,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-04 03:00:00,71,4,0,14,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-01 21:00:00,62,22,0,26,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-09 04:00:00,61,5,0,12,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-03 00:00:00,59,1,0,4,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-01 23:00:00,55,0,0,40,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-05 07:00:00,137,8,0,57,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-04 02:00:00,67,3,0,6,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-09 00:00:00,63,1,0,14,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-12 05:00:00,137,6,0,3,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1
2024-02-04 20:00:00,53,21,0,41,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-05 22:00:00,78,23,0,37,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-02 05:00:00,72,6,0,17,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-29 22:00:00,136,23,0,21,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1
2024-02-03 20:00:00,135,21,0,144,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-03 06:00:00,133,7,0,16,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-08 05:00:00,132,6,0,8,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-04 06:00:00,128,7,0,1,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-04 01:00:00,122,2,0,8,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-09 22:00:00,117,23,0,4,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-11 23:00:00,115,0,0,11,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-02 22:00:00,84,23,0,43,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-02 20:00:00,83,21,0,51,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-02 23:00:00,83,0,0,16,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-03 21:00:00,173,22,0,82,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-04 00:00:00,161,1,0,22,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-06 05:00:00,153,6,0,13,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-09 20:00:00,149,21,0,11,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-05 05:00:00,140,6,0,12,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-03 01:00:00,19,2,0,20,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-08 02:00:00,19,3,0,5,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-06 02:00:00,19,3,0,1,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-07 21:00:00,19,22,0,36,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-04 22:00:00,18,23,0,5,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-05 02:00:00,13,3,0,2,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-05 00:00:00,30,1,0,7,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-07 01:00:00,13,2,0,11,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-07 23:00:00,29,0,0,4,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-06 00:00:00,38,1,0,8,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-02 00:00:00,37,1,0,11,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-11 04:00:00,36,5,0,11,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-03 04:00:00,35,5,0,11,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-05 04:00:00,33,5,0,6,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-06 01:00:00,33,2,0,1,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-01 05:00:00,32,6,0,39,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-02 04:00:00,28,5,0,6,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-10 06:00:00,12,7,0,1,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-08 04:00:00,28,5,0,2,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-09 03:00:00,27,4,0,11,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-05 01:00:00,27,2,0,8,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-07 05:00:00,27,6,0,51,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-29 23:00:00,26,0,0,33,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1
2024-02-03 03:00:00,23,4,0,5,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-01 01:00:00,15,2,0,19,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-01 00:00:00,15,1,0,17,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-08 03:00:00,15,4,0,2,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-06 23:00:00,15,0,0,28,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-07 00:00:00,15,1,0,27,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-02 03:00:00,14,4,0,2,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-09 23:00:00,21,0,0,5,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-05 03:00:00,14,4,0,0,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-11 06:00:00,14,7,0,7,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-12 03:00:00,9,4,0,6,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1
2024-02-06 03:00:00,21,4,0,0,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-01 02:00:00,11,3,0,7,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-11 03:00:00,9,4,0,7,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
